ID,name,category,main_category,currency,deadline,goal,launched,pledged,state,backers,country,usd pledged,usd_pledged_real,usd_goal_real
559234710,"""Mundo Logos"" or World Words.  What does the World have to say?",Graphic Design,Design,USD,2010-08-18,600.0,2010-06-24 01:43:02,0.0,0,0,US,0.0,0.0,600.0
1481683307,Boy Story: Finally Cool Boy Action Dolls,Product Design,Design,USD,2016-05-18,25000.0,2016-04-13 16:48:29,28456.0,1,238,US,28456.0,28456.0,25000.0
1553418579,Ham Radio Now 2014 Orlando/Dayton Hamfest Video Production,Radio & Podcasts,Publishing,USD,2014-01-11,8000.0,2013-12-07 21:07:08,828.0,0,20,US,828.0,828.0,8000.0
976789763,The Dead of Winter: Box of Curiosity,Nonfiction,Publishing,USD,2016-11-30,750.0,2016-11-07 18:23:23,1305.0,1,28,US,190.0,1305.0,750.0
1258467663,DesignBlocks: Visual Programming for Artists,Software,Technology,USD,2011-06-05,5500.0,2011-05-01 07:31:34,3000.08,0,111,US,3000.08,3000.08,5500.0
612080863,The KRANX POWERSTIK - A new way to cruise!,Product Design,Design,CAD,2015-06-08,15000.0,2015-05-10 06:55:20,4063.0,0,27,CA,3364.01,3302.45,12192.15
467875976,Hook Driver,Hardware,Technology,USD,2014-11-19,17500.0,2014-10-20 07:11:36,20.0,0,1,US,20.0,20.0,17500.0
1829498053,Bytez - Apparel for Gamers & Techies!,Games,Games,USD,2015-04-03,750.0,2015-03-04 02:10:18,780.0,1,12,US,780.0,780.0,750.0
935732991,"Artist shares her journey, and nature therapy as a solution",Nonfiction,Publishing,USD,2013-03-23,2500.0,2013-03-05 22:24:31,2605.0,1,15,US,2605.0,2605.0,2500.0
1680556078,"Debut Album - ""All Things Anew""",Indie Rock,Music,USD,2013-11-21,1500.0,2013-10-31 21:06:16,1620.5,1,46,US,1620.5,1620.5,1500.0
532502010,When All The Bees Flew Away - Short Film,Shorts,Film & Video,GBP,2015-07-26,10000.0,2015-06-21 12:43:37,10074.0,1,62,GB,15996.93,15691.1,15575.84
185884235,Scariest music video ever ( you get to be a zombie too),Film & Video,Film & Video,USD,2011-07-20,500.0,2011-05-21 06:17:47,500.13,1,7,US,500.13,500.13,500.0
1706428194,That's Not A Unicorn! -A young explorers storybook,Children's Books,Publishing,USD,2012-12-06,3000.0,2012-11-06 07:45:44,3564.0,1,33,US,3564.0,3564.0,3000.0
1331047419,The Vanderbilt Republic Foundation: “Masters”,Performance Art,Art,USD,2009-10-04,50000.0,2009-08-04 02:46:44,50264.5,1,181,US,50264.5,50264.5,50000.0
1897880471,Song of the Month | A Song for November,Pop,Music,USD,2017-10-31,1599.0,2017-10-01 18:20:33,1885.0,1,42,US,885.0,1885.0,1599.0
1424856733,Angels in America 2012,Theater,Theater,USD,2012-01-20,2500.0,2011-12-21 07:31:03,2580.0,1,42,US,2580.0,2580.0,2500.0
152829239,Project Nihon: Sustainable Art Travel,Sculpture,Art,USD,2010-02-16,8000.0,2009-12-24 10:16:55,10187.0,1,166,US,10187.0,10187.0,8000.0
1935502284,Muscle Mountain Clothing,Apparel,Fashion,GBP,2016-05-25,2000.0,2016-04-20 03:39:02,279.0,0,6,GB,395.24,408.67,2929.5
2002857812,Grandparents Raising Grandkids Info And Resource Website,Technology,Technology,USD,2014-09-11,5000.0,2014-08-12 22:55:07,11.0,0,2,US,11.0,11.0,5000.0
1617255946,Extra Things: Bear vs. Gorilla vs. CEO vs. Hippie expansion,Tabletop Games,Games,USD,2016-07-25,900.0,2016-06-25 16:19:31,900.0,1,25,US,465.0,900.0,900.0
1214064771,Chicken Outfit #3 : Satirical Fantasy Horror Comic,Comic Books,Comics,CAD,2015-05-02,2799.0,2015-04-01 13:41:01,3131.0,1,48,CA,2469.12,2586.96,2312.65
345264389,Daredab dares you to accept this challenge,Apps,Technology,USD,2017-12-02,3000.0,2017-11-02 16:54:11,510.0,0,7,US,0.0,510.0,3000.0
2063038775,Elise and Jenny's podcast,Public Art,Art,USD,2017-01-24,200.0,2016-12-25 16:42:03,371.0,1,15,US,360.0,371.0,200.0
2122380088,The Fall of Nemesis: Clash of the Kaijujin,Video Games,Games,USD,2012-12-22,100000.0,2012-11-15 21:31:24,112513.42,1,1247,US,112513.42,112513.42,100000.0
829103556,City Growers - Converting Urban Lots into Sustainable Farms,Food,Food,USD,2013-08-07,15000.0,2013-07-11 20:28:17,29305.0,1,245,US,29305.0,29305.0,15000.0
1589017560,New York Squared,Graphic Design,Design,USD,2016-03-19,5000.0,2016-02-18 20:38:28,1.0,0,1,US,1.0,1.0,5000.0
1841139103,Leah White & the Magic Mirrors take Chicago,Music,Music,USD,2011-05-03,5550.0,2011-04-03 00:24:04,0.0,0,0,US,0.0,0.0,5550.0
1157290139,Gateway - A Sci-Fi/Drama Short Film,Science Fiction,Film & Video,USD,2015-01-30,2500.0,2014-12-23 07:54:30,2552.0,1,33,US,2552.0,2552.0,2500.0
659353704,Haunt: A Supernatural Thriller,Fiction,Publishing,GBP,2014-04-03,125.0,2014-03-04 19:51:36,255.0,1,18,GB,427.01,422.58,207.15
363667077,Move Local Yarn Shop to Small Downtown USA!,Crafts,Crafts,USD,2013-03-09,8900.0,2013-02-02 07:54:42,9011.0,1,36,US,9011.0,9011.0,8900.0
475894784,Saturn & Orion Book One,Comic Books,Comics,USD,2017-05-11,2500.0,2017-04-11 17:10:00,3290.0,1,97,US,333.0,3290.0,2500.0
2097930894,From The Diaspora,Documentary,Film & Video,USD,2012-08-10,7000.0,2012-06-26 19:20:38,7740.0,1,71,US,7740.0,7740.0,7000.0
234337304,Fashioning Peace In Kenya A documentary by joshua bee alafia,Documentary,Film & Video,USD,2011-07-31,8000.0,2011-06-01 17:22:37,8495.06,1,180,US,8495.06,8495.06,8000.0
1226727376,Flipsters foldable shoes,Fashion,Fashion,AUD,2014-05-06,50000.0,2014-04-01 04:57:43,747.0,0,25,AU,690.84,699.63,46829.63
513289446,"PRE ORDER Reno Divorce Digital CD ""Stuck On You"" $15 or more",Rock,Music,USD,2011-12-13,8000.0,2011-10-29 03:13:16,9130.0,1,136,US,9130.0,9130.0,8000.0
170678424,Stealing Home,Documentary,Film & Video,USD,2012-05-16,8500.0,2012-04-14 20:33:18,1926.0,0,26,US,1926.0,1926.0,8500.0
14260439,Bru Gear stainless steel brewing kettles & fermenters,Product Design,Design,USD,2014-02-16,50000.0,2014-01-17 19:39:16,112396.0,1,203,US,112396.0,112396.0,50000.0
406027089,Unknown,Video Games,Games,USD,2014-12-24,60000.0,2014-11-24 22:34:11,100.0,0,1,US,100.0,100.0,60000.0
1011756178,Dress my dreams - by Crazy Dreams Factory,Fashion,Fashion,EUR,2017-03-10,5000.0,2017-02-08 10:56:07,0.0,0,0,BE,0.0,0.0,5303.01
777703793,"Fund our PR, get two amazing albums.",Music,Music,GBP,2015-07-08,10.0,2015-06-08 23:23:51,732.0,1,17,GB,1117.75,1135.89,15.52
1360196072,A Pigeon of Boston: The Book,Anthologies,Publishing,USD,2014-11-15,300.0,2014-10-16 20:56:28,342.0,1,32,US,342.0,342.0,300.0
43464158,Bernie Sanders Earrings,DIY,Crafts,USD,2016-04-29,1500.0,2016-04-08 23:05:35,105.0,0,4,US,105.0,105.0,1500.0
1924786369,Wireless Charger Powerbank for PHONE,DIY Electronics,Technology,HKD,2017-12-01,40000.0,2017-10-19 16:16:27,1960.0,0,6,HK,289.71,250.88,5119.93
854672865,Blinklums - Next Generation Lighting Technology,Hardware,Technology,GBP,2014-05-22,9000.0,2014-04-15 09:18:27,14768.0,1,255,GB,24700.9,24870.33,15156.62
856947251,Upon Waking,Drama,Film & Video,USD,2014-06-26,300.0,2014-05-30 10:39:22,365.0,1,8,US,365.0,365.0,300.0
1469603026,Morning Light,Music,Music,USD,2012-07-14,500.0,2012-06-14 03:07:06,975.0,1,16,US,975.0,975.0,500.0
1278878465,Take Me Back To The Mountains,Rock,Music,USD,2014-02-14,2800.0,2013-12-19 06:57:18,895.0,0,11,US,895.0,895.0,2800.0
1079483082,DogEars digital magazine,Periodicals,Publishing,USD,2012-07-19,15000.0,2012-06-19 01:33:03,760.0,0,18,US,760.0,760.0,15000.0
382224948,Vivacious Angel,Romance,Film & Video,USD,2017-09-22,39000.0,2017-07-24 23:51:20,27.0,0,3,US,21.0,27.0,39000.0
389069363,LOOA,Accessories,Fashion,EUR,2014-06-20,8000.0,2014-05-21 23:39:14,73.0,0,3,NL,100.1,99.19,10870.45
1700734970,Make my Destiny a Reality,Fiction,Publishing,CAD,2017-07-08,5000.0,2017-06-08 05:48:16,0.0,0,0,CA,0.0,0.0,3929.58
124158639,Restitution Comic Book,Comic Books,Comics,CAD,2015-04-04,10000.0,2015-02-03 03:26:54,1699.0,0,17,CA,1334.56,1341.6,7896.4
938242444,Cornell Hurd Band CD Opportunity,Country & Folk,Music,USD,2011-07-06,6000.0,2011-06-06 05:03:08,8171.0,1,91,US,8171.0,8171.0,6000.0
1343840362,Snarky's BBQ,Food,Food,USD,2015-02-14,3000.0,2015-01-15 00:53:36,1.0,0,1,US,1.0,1.0,3000.0
1739519996,Wells Coffee Company,Small Batch,Food,USD,2014-11-11,15000.0,2014-10-10 16:32:56,18412.0,1,178,US,18412.0,18412.0,15000.0
1391166208,Film Festival for Students,Action,Film & Video,EUR,2016-01-17,150.0,2015-11-18 17:22:54,0.0,0,0,NL,0.0,0.0,162.12
143243545,First Full-Length Album!,Indie Rock,Music,USD,2013-06-23,1700.0,2013-05-24 20:33:38,2179.22,1,46,US,2179.22,2179.22,1700.0
907230279,Pacific & West - Premium Walnut and Brass Notebooks,Product Design,Design,USD,2016-04-06,15000.0,2016-03-07 13:33:19,27434.0,1,463,US,27434.0,27434.0,15000.0
2018894005,American Ecstasy Photo Book,Photography,Photography,USD,2012-02-25,25000.0,2012-01-26 02:24:33,32268.0,1,407,US,32268.0,32268.0,25000.0
367770298,PESU - the world’s fastest electric mountain bikes,Hardware,Technology,USD,2017-09-29,100000.0,2017-08-28 15:00:59,212013.0,1,104,US,35275.0,212013.0,100000.0
1479747968,Uuni Stack - A clever way to prove dough & store ingredients,Product Design,Design,GBP,2014-11-01,7500.0,2014-10-01 17:00:49,18112.0,1,511,GB,29421.65,28652.33,11864.65
1715386698,BandaDry : Bandana bib for babies,Childrenswear,Fashion,EUR,2017-05-17,20000.0,2017-04-12 20:04:39,12347.0,0,51,FR,7570.75,13802.78,22358.11
1597834080,Edward Jellyfingers band. live Ep3,Music,Music,GBP,2015-04-03,500.0,2015-03-04 16:38:23,1.0,0,1,GB,1.54,1.46,729.56
1956978689,"""THE LAST STAGECOACH TO TOMBSTONE"" Original Western Audio",Radio & Podcasts,Publishing,USD,2013-10-07,7500.0,2013-09-06 22:54:33,50.0,0,2,US,50.0,50.0,7500.0
90282113,Max Gentlemen,Video Games,Games,USD,2013-11-06,500.0,2013-10-07 23:00:35,12345.88,1,434,US,12345.88,12345.88,500.0
437501213,NORML Women's Alliance Mobile App,Apps,Technology,USD,2015-08-13,15000.0,2015-07-14 00:03:59,1069.0,0,13,US,1069.0,1069.0,15000.0
267385482,"""The Conn-viction Tapes"" Connecticut HipHop Artist Project",Hip-Hop,Music,USD,2015-03-23,1500.0,2015-02-21 16:54:42,1522.0,1,19,US,1522.0,1522.0,1500.0
985239956,Krazy Quarters,Games,Games,USD,2016-02-09,15000.0,2016-01-10 22:55:06,0.0,0,0,US,0.0,0.0,15000.0
1633795894,Candles the Movie,Film & Video,Film & Video,USD,2012-02-03,35000.0,2011-12-20 02:12:52,850.0,0,5,US,850.0,850.0,35000.0
1228651059,"Get ""The Forest"" Published  with Amazon",Children's Books,Publishing,USD,2014-11-06,2200.0,2014-10-07 22:42:55,2265.0,1,48,US,2265.0,2265.0,2200.0
435469790,Neo the Neapolitan Kitsune Enamel Pin,Crafts,Crafts,USD,2016-12-05,500.0,2016-11-05 22:03:50,591.0,1,40,US,146.0,591.0,500.0
1805722175,The Longest Day,Art,Art,USD,2014-07-13,5000.0,2014-06-20 23:46:59,5139.54,1,52,US,5139.54,5139.54,5000.0
1534050257,Slip Me Not - A Drink Spiking Preventative,Product Design,Design,AUD,2014-09-19,40000.0,2014-08-20 07:02:13,85.0,0,2,AU,79.36,76.28,35896.98
1832178536,The Bolted Book Facsimile: An Exact Copy of Depero Futurista,Graphic Design,Design,USD,2016-12-02,249000.0,2016-10-18 06:01:08,254971.0,1,1315,US,59325.0,254971.0,249000.0
382827186,"""What Autism Looks Like""",Photography,Photography,USD,2013-10-03,2000.0,2013-09-03 18:13:14,298.0,0,25,US,298.0,298.0,2000.0
1561614409,Livestream of #MSVHour,Action,Film & Video,USD,2015-08-29,4607.0,2015-08-10 19:38:25,5906.6,1,101,US,5906.6,5906.6,4607.0
1793125900,Backslider: Thinnest Anti-Surveillance RFID Blocking Wallet,Product Design,Design,USD,2013-12-03,5500.0,2013-10-25 13:53:37,5839.0,1,125,US,5839.0,5839.0,5500.0
1467805931,ellival -- creating a new brand for sports merchandise,Fashion,Fashion,USD,2015-02-25,10000.0,2015-01-26 18:40:28,2.0,0,2,US,2.0,2.0,10000.0
611899144,SCIMS - Websites for everyone,Web,Technology,CHF,2015-08-27,2500.0,2015-07-28 10:35:30,150.0,0,2,CH,156.03,156.4,2606.64
405321810,ExclusiveFlirt.com,Web,Journalism,EUR,2017-12-05,300000.0,2017-10-06 14:14:24,0.0,0,0,ES,0.0,0.0,352261.52
1163020539,The Lurker in the Library: a Lovecraftian Mystery Game,Games,Games,USD,2014-07-19,1500.0,2014-07-07 23:33:27,2131.0,1,101,US,2131.0,2131.0,1500.0
1540753090,Klamp: Better Action Shots for Bike Riders!,Product Design,Design,AUD,2014-09-07,45000.0,2014-08-07 22:44:15,37569.0,0,389,AU,34926.59,34011.41,40738.73
2030523432,Circadia #1,Comic Books,Comics,USD,2017-11-14,4500.0,2017-10-10 15:57:55,8002.0,1,434,US,1470.0,8002.0,4500.0
1867249539,Planet Oz - The Novel,Fiction,Publishing,USD,2013-11-30,500.0,2013-10-31 15:03:51,920.0,1,38,US,920.0,920.0,500.0
1402946087,Brent James & The Contraband Debut Record & Tour 2011,Rock,Music,USD,2011-08-20,10000.0,2011-07-06 00:30:40,10667.0,1,63,US,10667.0,10667.0,10000.0
968601283,HackersArchive.com,Web,Technology,USD,2015-03-19,9000.0,2015-02-17 23:31:27,1.0,0,1,US,1.0,1.0,9000.0
281364304,"""From The Depths of Our Veins""",Film & Video,Film & Video,USD,2014-05-24,75000.0,2014-03-25 18:21:10,5.0,0,1,US,5.0,5.0,75000.0
759823334,Your Lines - Bringing Warmth To Your Hearts,Art,Art,USD,2011-12-19,700.0,2011-11-19 00:47:07,0.0,0,0,US,0.0,0.0,700.0
416285359,Help Get Wild Burgers On The Road In Des Moines,Food,Food,USD,2014-05-02,2500.0,2014-04-02 22:56:02,726.0,0,9,US,726.0,726.0,2500.0
1518680675,Boho Chic Hand Made Jewelry,Fashion,Fashion,USD,2012-02-21,6500.0,2012-01-22 21:23:09,0.0,0,0,US,0.0,0.0,6500.0
1755988241,Cancer ribbon stirrups,Graphic Design,Design,USD,2016-05-15,5000.0,2016-04-15 00:49:23,1.0,0,1,US,1.0,1.0,5000.0
810633741,Daisy Kutter Reprint Project,Comics,Comics,USD,2012-06-07,2000.0,2012-05-08 23:49:22,51955.52,1,1791,US,51955.52,51955.52,2000.0
1036946517,Save Nature,Nature,Photography,USD,2016-07-12,2000000.0,2016-05-13 21:59:33,20.0,0,1,US,20.0,20.0,2000000.0
1303149145,1889 - a Lenormand oracle by ForTheSeekers,Tabletop Games,Games,USD,2015-10-12,5500.0,2015-09-06 19:00:29,6244.0,1,230,US,6244.0,6244.0,5500.0
1786566830,Cordova / PhoneGap Native Page Transitions Plugin,Software,Technology,GBP,2014-09-12,1000.0,2014-08-13 18:53:16,45.0,0,3,GB,75.49,73.05,1623.27
60369962,Joyrider,Documentary,Film & Video,USD,2017-05-05,150000.0,2017-04-05 16:00:56,42539.0,0,360,US,5272.0,42539.0,150000.0
1630974993,Treasure Town: A “Bridge into Reading” Book for Kids,Children's Books,Publishing,USD,2014-06-15,5000.0,2014-05-15 13:43:44,8200.0,1,136,US,8200.0,8200.0,5000.0
641883358,Marcos Adam - New Album,Pop,Music,EUR,2016-05-01,3500.0,2016-03-29 18:06:14,3577.0,1,58,FR,3990.5,4087.44,3999.45
203157106,SHARE your PASSION for the Outdoors - SUPPORT GoActive!,Apps,Technology,USD,2016-02-01,3900.0,2016-01-08 13:18:29,251.0,0,4,US,251.0,251.0,3900.0
2116621128,elapse,Shorts,Film & Video,USD,2015-05-06,2500.0,2015-04-24 03:29:02,2506.0,1,25,US,2506.0,2506.0,2500.0
568353621,a Still--Volcano--Life at Honor Fraser's Move In,Performance Art,Art,USD,2012-10-23,550.0,2012-10-15 17:04:54,851.0,1,20,US,851.0,851.0,550.0
1619422635,Mr. Mime EP,Indie Rock,Music,USD,2016-04-02,250.0,2016-03-03 02:26:28,259.0,1,10,US,259.0,259.0,250.0
1295831570,Motion & Face Detector on the Raspberry Pi with Python,Technology,Technology,GBP,2015-07-20,500.0,2015-06-20 22:56:39,280.0,0,15,GB,444.82,433.29,773.73
192812997,NASA Inspired Kitchen Knives with Patented Technology,Food,Food,USD,2017-12-04,15000.0,2017-10-25 06:19:34,319052.0,1,2175,US,56030.0,319052.0,15000.0
264839462,Christa Joy in the Making,Music,Music,USD,2013-09-22,10000.0,2013-08-08 16:00:44,2100.0,0,19,US,2100.0,2100.0,10000.0
800511011,Railways Express: A Dice-Rolling Train-Racing ROTW Game!,Tabletop Games,Games,USD,2013-06-06,10000.0,2013-05-02 00:48:23,19246.0,1,291,US,19246.0,19246.0,10000.0
953988111,Trailblazing in Nepal -- a new route in Upper Mustang,Web,Journalism,USD,2016-04-25,13200.0,2016-02-25 20:18:31,13926.0,1,74,US,13926.0,13926.0,13200.0
579332382,Build Wall - an interactive visual novel,Video Games,Games,USD,2016-04-12,1000.0,2016-03-13 04:06:59,70.0,0,10,US,70.0,70.0,1000.0
945341432,Art-a-GoGo: An art School on wheels!!,Art,Art,USD,2014-04-02,27700.0,2014-03-06 08:58:26,1.0,0,1,US,1.0,1.0,27700.0
1047569489,AirHooks - Secure your AirPods. No strings attached!,Wearables,Technology,GBP,2017-02-07,10000.0,2017-01-08 17:19:29,350.0,0,27,GB,0.0,436.18,12462.15
1202748116,Motivation: A Skateboarding Documentary,Documentary,Film & Video,USD,2013-12-26,1000.0,2013-11-26 05:45:12,152.0,0,10,US,152.0,152.0,1000.0
1506774425,Y-Stop,Film & Video,Film & Video,GBP,2014-10-01,10000.0,2014-08-18 12:04:14,1656.0,0,30,GB,2764.47,2660.58,16066.32
1936235619,A Serene Dream,Music,Music,USD,2011-05-23,1100.0,2011-04-19 22:36:06,2816.0,1,41,US,2816.0,2816.0,1100.0
1321978601,Hometrap - the plug and play escape game for your home,Tabletop Games,Games,EUR,2017-12-24,5000.0,2017-12-12 15:14:45,1411.0,0,27,FR,69.5,1692.21,5996.5
687986525,"""why me""",Nonfiction,Publishing,USD,2015-06-06,10000.0,2015-05-07 18:39:41,0.0,0,0,US,0.0,0.0,10000.0
1979825078,WTF Fest - NO TABOO LEFT UNTURNED!,Art,Art,USD,2012-04-21,2000.0,2012-02-28 21:24:23,2278.0,1,37,US,2278.0,2278.0,2000.0
1688199073,Treplev,Theater,Theater,MXN,2016-12-28,80000.0,2016-11-24 20:48:46,81843.58,1,92,MX,394.26,3962.41,3873.15
400460033,My Final Heaven Debut,Pop,Music,USD,2011-10-28,13000.0,2011-08-29 04:29:18,0.0,0,0,US,0.0,0.0,13000.0
142655005,Help me fund my Food Truck & Cuisine,Restaurants,Food,USD,2016-12-23,28184.0,2016-11-23 02:19:08,0.0,0,0,US,30.0,0.0,28184.0
63293808,Mark Charles Smith - Debut CD,Classical Music,Music,USD,2013-01-05,5000.0,2012-12-05 19:13:41,5484.1,1,123,US,5484.1,5484.1,5000.0
996453609,Playbrush - We make brushing teeth fun,Gadgets,Technology,GBP,2015-05-09,35000.0,2015-04-09 13:48:23,40192.5,1,382,GB,59584.79,63140.16,54983.03
2084020427,The Third Element: New characters for Sci-Fi gaming.,Tabletop Games,Games,GBP,2017-09-28,500.0,2017-09-19 14:00:13,989.0,1,31,GB,153.6,1324.16,669.44
254167004,Peanut butter Pleasure cookies,Food,Food,USD,2014-08-14,500.0,2014-07-21 17:46:30,0.0,0,0,US,0.0,0.0,500.0
1491643384,Strange new beginnings,People,Photography,USD,2014-08-29,1000.0,2014-07-30 19:57:01,0.0,0,0,US,0.0,0.0,1000.0
1742404305,100 Wise Old Owl Accordion Books,Art,Art,USD,2017-02-13,2000.0,2017-01-14 19:23:40,2098.0,1,48,US,217.0,2098.0,2000.0
2086240144,Rapture TV Show,Film & Video,Film & Video,USD,2013-08-17,3000.0,2013-07-17 03:46:26,52.0,0,3,US,52.0,52.0,3000.0
1360416258,"Life and Favor, The Tiana Gasaway Story",Journalism,Journalism,USD,2016-10-29,8500.0,2016-10-03 04:11:10,20.0,0,1,US,0.0,20.0,8500.0
907212880,ESCAPE ASYLUM | Leicester's 1st Exit Game,Live Games,Games,GBP,2016-02-07,5000.0,2016-01-08 17:31:32,145.0,0,4,GB,212.13,210.31,7252.16
174781107,Invisible Babysitters,Web,Technology,USD,2016-05-06,30000.0,2016-04-06 20:15:32,87.0,0,5,US,87.0,87.0,30000.0
1246014420,A Legacy of Glass,Documentary,Film & Video,USD,2011-08-25,1000.0,2011-07-11 16:37:13,1035.0,1,13,US,1035.0,1035.0,1000.0
2049753405,"Chitown: People, Politics and Violence",Documentary,Film & Video,USD,2012-10-25,10000.0,2012-09-25 23:43:17,35.0,0,2,US,35.0,35.0,10000.0
1375764762,Hockey Themed Restaurant and Bar,Drinks,Food,USD,2016-09-09,150000.0,2016-07-26 21:09:19,30.0,0,3,US,10.0,30.0,150000.0
1842771990,"Knights of the Light, a Martial ART feature film",Action,Film & Video,EUR,2014-05-29,11500.0,2014-04-29 08:15:36,200.0,0,2,NL,276.49,272.14,15647.96
1241621452,THE MALCONTENTS GRAPHIC NOVEL by the co-creator of Lobo!,Comics,Comics,USD,2010-06-23,35000.0,2010-03-25 21:22:52,1340.0,0,12,US,1340.0,1340.0,35000.0
1421722173,The South By Southwest Experience,Documentary,Film & Video,USD,2015-04-21,2500.0,2015-02-20 10:23:42,0.0,0,0,US,0.0,0.0,2500.0
599597491,M' M' Ligou,Restaurants,Food,USD,2015-12-16,50000.0,2015-11-16 00:20:22,0.0,0,0,US,0.0,0.0,50000.0
57727896,STORY CRAZE ... The Crazy Story Game,Tabletop Games,Games,USD,2016-11-23,22000.0,2016-10-25 16:08:11,24234.0,1,390,US,3674.0,24234.0,22000.0
338144876,Bullet Casing Earrings and Cuff Links,Fashion,Fashion,USD,2011-10-22,200.0,2011-09-12 06:33:04,2325.0,1,57,US,2325.0,2325.0,200.0
1421473474,Patches for the Four Horsemen Universe and other books.,Embroidery,Crafts,USD,2017-01-24,100.0,2017-01-08 22:13:49,721.0,1,11,US,355.0,721.0,100.0
1053916541,I Know You Love Me Mommy and Daddy,Children's Books,Publishing,USD,2014-10-15,11000.0,2014-09-15 22:34:53,2940.0,0,64,US,2940.0,2940.0,11000.0
477433030,"Hey Kids, Let's Put On A Rock and Roll Art Show!",Photography,Photography,USD,2010-09-06,1200.0,2010-06-28 07:43:27,640.0,0,17,US,640.0,640.0,1200.0
1372067344,Grow-2-Thrive Herbal Tea's and Seeds,Drinks,Food,USD,2017-06-19,5000.0,2017-05-05 07:38:31,1.0,0,1,US,0.0,1.0,5000.0
1855863139,Let's Add a Million Missing Words to the Dictionary,Web,Technology,USD,2015-10-17,50000.0,2015-09-15 17:08:23,58407.36,1,726,US,58407.36,58407.36,50000.0
2007527213,LAKE BEAST animated short film,Animation,Film & Video,USD,2009-10-03,2000.0,2009-09-03 22:35:02,2025.0,1,31,US,2025.0,2025.0,2000.0
1511180907,J Diablo vol. 1,Hip-Hop,Music,MXN,2017-06-16,30000.0,2017-05-19 06:46:48,10.0,0,1,MX,0.0,0.56,1667.59
1162063858,Launch! Music Conference Documentary,Documentary,Film & Video,USD,2017-04-14,12000.0,2017-03-15 03:40:15,335.0,0,5,US,150.0,335.0,12000.0
1784487247,Help Shoryuken Get Its New Kitchen Up To Ramen Speed!,Restaurants,Food,USD,2015-04-15,10000.0,2015-03-25 16:45:14,10713.78,1,163,US,10713.78,10713.78,10000.0
377296439,Badass outdoor apparel & gear! An exclusive GGG line!,Product Design,Design,USD,2017-08-24,15000.0,2017-07-25 16:07:20,20077.0,1,259,US,3961.0,20077.0,15000.0
1194571394,'Visions' Film Festival Roundup!,Shorts,Film & Video,USD,2013-06-15,1200.0,2013-05-16 08:46:49,1211.0,1,26,US,1211.0,1211.0,1200.0
1849360887,La Cosa Nostradamus - A Rock Comedy Series,Webseries,Film & Video,USD,2013-04-05,5000.0,2013-03-06 02:40:01,0.0,0,0,US,0.0,0.0,5000.0
1165996708,"Mind Garden Apparel - Planted, Watered & Grown",Apparel,Fashion,GBP,2015-11-01,550.0,2015-10-02 14:06:38,128.0,0,5,GB,193.68,193.77,832.6
1318509235,Scott Cluthe's LOVE Cafe LLC - Web Video Series & More,Webseries,Film & Video,USD,2016-02-29,30000.0,2016-01-27 07:01:55,790.0,0,6,US,790.0,790.0,30000.0
1196742460,Injection,Comic Books,Comics,CAD,2014-10-02,8500.0,2014-08-18 21:06:36,8650.0,1,50,CA,7937.24,7734.95,7600.82
